x1,x2,x3,x4,v1,v2,v3,v4,a1,a2,a3,a4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11973384221394856,-0.1907496452331543,-0.12767065048217774,0.058393543958663946
-6.448027906547262e-06,-9.12333343995293e-06,-6.262737133257024e-06,1.1578293671496992e-06,-0.0012896055813094527,-0.001824666687990586,-0.0012525474266514046,0.00023156587342993985,-0.13818727404794195,-0.1741836923649629,-0.1228388348481032,-0.01208036927267598
-2.469072951430858e-05,-3.3967415983383924e-05,-2.2611269676636193e-05,1.5252334645438035e-06,-0.0023589347402428115,-0.0031441498206956128,-0.002017159082024429,-0.00015808505395111888,-0.07567855773872978,-0.08971293417604254,-0.030083496226501638,-0.06584981620353578
-4.9683841787297635e-05,-6.783836659339374e-05,-4.570953270171842e-05,-4.885733164142605e-06,-0.0026396877143549996,-0.0036300403013063507,-0.002602493522992017,-0.0011241082717861628,0.01952796291629222,-0.007465161946105026,-0.08698339196701588,-0.127354827363473
-7.317718624233619e-05,-0.00010096097544005491,-7.554842242698588e-05,-2.3187383443812482e-05,-0.0020589811766527116,-0.0029944814680258835,-0.0033652844220614735,-0.0025362217841478126,0.09661334462416538,0.1345769286021985,-0.06557478784687543,-0.15506787510885692
-8.807118403929395e-05,-0.00012511209226774404,-0.0001102738960938159,-5.567686808385785e-05,-0.0009198183827388413,-0.0018357418975119427,-0.0035798103113045304,-0.003961675143861261,0.1312192141586087,0.09717098550058967,0.022669609998264062,-0.13002279683383286
-9.091624239300089e-05,-0.00013963551759017936,-0.0001431142286195848,-0.00010193588242121977,0.0003508067119974542,-0.0010689431669751214,-0.0029882561938492517,-0.0052901277236111245,0.12290580478865037,0.05618876060677458,0.09564121349279164,-0.13566771911613987
-8.304493013963045e-05,-0.00014598035065282062,-0.00016945431364265228,-0.00015927549451105592,0.0012234557386766333,-0.00020002344555312978,-0.002279760810764241,-0.006177794694356105,0.05162400054718547,0.11759518367762373,0.04605786312421045,-0.04186567503285618
-7.043613898924996e-05,-0.00014362359039212836,-0.00019158955927778265,-0.00021960581840981864,0.001298302491399465,0.0006713754976915805,-0.0021472883162618347,-0.005888270085396441,-0.03665465000261914,0.05668460497131833,-0.019563364223729174,0.09977059682478892
-6.103728343316629e-05,-0.00013620908767588197,-0.0002138717163205516,-0.0002696513551776206,0.0005814686198172686,0.000811525045557698,-0.002309143092291953,-0.004120837268163948,-0.10671212431382016,-0.028654695398094843,-0.012807590982294559,0.2537159666217096
-6.059791699297984e-05,-0.00013232367941404358,-0.00023518371228213012,-0.00029872746476424466,-0.0004935953317799788,-3.44433931900196e-05,-0.0019532561000237514,-0.0016943846491608646,-0.10830066600562932,-0.14053899235144868,0.08398498943593491,0.23157455717890707
-6.952375327501018e-05,-0.0001394978695839424,-0.00025025350500319386,-0.00030483846225489065,-0.001291571924626088,-0.001400394640789746,-0.0010607024441889978,0.00047218515103166544,-0.0512946525635925,-0.13265125716849657,0.0945257417310158,0.2017394028595989
-8.358571346254251e-05,-0.00015789831624342566,-0.0002566834268798122,-0.00029287382511150156,-0.0015208201128803793,-0.0022796946911069057,-0.00022528193113467265,0.001920742277646154,0.005445014912734247,-0.04320875289493531,0.07255836087984924,0.08797202246329877
-9.73517809376963e-05,-0.00017967653524627057,-0.00025561372913841357,-0.0002708679538526148,-0.0012323933821503789,-0.0020759491094620754,0.00043922147941440233,0.002480431974131202,0.052240331233265824,0.08395786922390136,0.060342321229965745,0.0239659168337108
-0.00010673610483878203,-0.00019374875456968927,-0.0002485938657770181,-0.0002469282602844807,-0.0006444713980667664,-0.0007384947552216655,0.000964751192864695,0.002307506739495614,0.06534406558345668,0.18353300162418063,0.0447636214600928,-0.05855096376082841
-0.00010836006184899068,-0.00019144043712741876,-0.0002374800431156858,-0.00022699085100690367,0.00031967999602503644,0.0012001582436757684,0.0012580133394017594,0.001679975116019793,0.1274862132349039,0.20419759815530614,0.013888807847320078,-0.0669553609343358
-9.92767243323414e-05,-0.00017070616852697389,-0.00022292374251955564,-0.00021394903029852398,0.0014969875073048197,0.002946695476413206,0.0016532467798242739,0.0009283890256561445,0.10797528902105274,0.14510984839218138,0.0651578802371828,-0.08336185713839389
-7.94120327586444e-05,-0.00013656473835744643,-0.00020230515074624774,-0.00020617087167289908,0.0024759508074345803,0.003881590557492285,0.0024704715748373055,0.000627242699468836,0.08781737100489945,0.04186916782363442,0.09828707876542356,0.023132591900932198
-5.243072184149175e-05,-9.818961500260289e-05,-0.00017374468888320843,-0.00019752237679789377,0.002920311375995949,0.003793434113476425,0.0032416207977705555,0.0011024562755322246,0.0010547427073742122,-0.05950045662680642,0.05594276582122645,0.07191012331174551
-2.553238201387244e-05,-6.381340066598582e-05,-0.00013956631336231527,-0.0001807721568325706,0.0024593565895279137,0.0030818087538469884,0.003594054306408076,0.0022475877175324086,-0.09324570000098126,-0.08282461529908086,0.0145439359062777,0.1571161650882913
-6.806937153699428e-06,-3.6507459347124466e-05,-0.00010392288036642982,-0.0001483794266250632,0.0012857323825066888,0.0023793795099252813,0.003534632292769015,0.004230958323969071,-0.14147914140326373,-0.05766123348526059,-0.026428338634089915,0.2395579561990412
-1.2964224172229265e-07,-1.633158339983614e-05,-7.018793346306609e-05,-9.567206123745471e-05,4.9726599888738014e-05,0.0016557956795323838,0.0032123570879037306,0.006310514753552628,-0.10572201512032642,-0.08705553259331894,-0.03802670233896696,0.17635332971767015
-3.1732584018407475e-06,-3.711359064823657e-06,-3.865316493923689e-05,-2.726996822990048e-05,-0.000658449831912429,0.0008682491874701128,0.0030945966168621102,0.007369903847958217,-0.03591327123990698,-0.07045376581913526,0.014474608130642913,0.03552448916344775
-1.001464680688094e-05,1.7728878608278436e-06,-6.668966555569646e-06,4.506890608801712e-05,-0.0007098278490956094,0.0002286001976601873,0.0033022430598713378,0.0070978710156253035,0.025637667803270897,-0.057476032142849826,0.027054680471202547,-0.08993105563003045
-1.4704794268800514e-05,2.9195957675856525e-06,2.704459154607175e-05,0.00010907295738611029,-0.00022820164328830563,7.413836913744746e-07,0.0034404685604569416,0.005702939243993333,0.07068757335818984,0.011904269349087261,0.0005904196459181887,-0.18905529869636373
-1.3749996819367997e-05,6.017640529725203e-06,5.9806878551661884e-05,0.00015481558649682706,0.00041916113317480905,0.0006188675687365357,0.003111988840661085,0.003445586578150019,0.0587849819344331,0.11172096765994496,-0.06628636360508952,-0.2624152344722991
-6.931428396033715e-06,1.8618674666862033e-05,8.626876144600401e-05,0.00017641366331149188,0.0009445525514920475,0.0019013392586908302,0.0021803877382073397,0.0008740287847829459,0.04629330172901458,0.14477337033091395,-0.12003385688565951,-0.2518963242011155
4.217999739266892e-06,4.222484315595927e-05,0.00010116664093941088,0.00017404583723659912,0.001285333075568074,0.0028198944391286175,0.0007991881604740344,-0.0013475939997614982,0.021862803086190707,0.03893766575664351,-0.15620605866100154,-0.19242823270777332
1.8215643767776925e-05,7.008587284038366e-05,0.00010275000513531867,0.0001539473222132554,0.001514195730133933,0.00275231149775626,-0.0004825153212924759,-0.0026721090049072437,0.023909727826981086,-0.05245425403111495,-0.1001346376923005,-0.07247476832137578
3.369784182196808e-05,9.278900936861996e-05,9.495578838184746e-05,0.0001262284218901825,0.0015822438807042976,0.0017883158078909993,-0.001076328029401766,-0.0028716710597073377,-0.010300097712908185,-0.1403448839419372,-0.018627903929557543,0.03256235736135693
4.717898987802158e-05,0.00010216171211198764,8.422357386266053e-05,0.00010131889641275241,0.0011139857305064026,8.62247407825362e-05,-0.0010701148744356214,-0.0021102340357786794,-0.08335153232667081,-0.2000733294797554,0.019870534922786454,0.11972504742437473
5.266521967837359e-05,9.375331978352359e-05,7.451628869852411e-05,8.64856932028976e-05,-1.6739770436001227e-05,-0.0017679032064753452,-0.0008713421583916611,-0.0008564066061922829,-0.14279356786180994,-0.1707522599718209,0.019884008286005617,0.1310404384929046
4.501310504043878e-05,7.103909423016258e-05,6.640047701619894e-05,8.308036344527183e-05,-0.0015136831571509603,-0.0027749419041968567,-0.0007518201780733747,0.0001753406546671284,-0.15659510948118185,-0.030655479572481353,0.004020387777651679,0.07530901367897766
2.4017587928415825e-05,4.444080793051238e-05,5.822018742845328e-05,8.649630249321795e-05,-0.0026854202652536307,-0.0025447153557331833,-0.0008842377394757564,0.0005078471549220968,-0.07775231213935227,0.07670078926521604,-0.03050390005812803,-0.008807713627983979
-3.0405561304494374e-06,2.3321419577118843e-05,4.8551105216064936e-05,9.100344196214177e-05,-0.0027262085465194217,-0.001679162314945525,-0.0010495787030019123,0.00039358073886266564,0.06959465588619404,0.09640981889231562,-0.0025642926471031724,-0.014045569583902254
-2.451737437069256e-05,1.1523482885193442e-05,3.895997312100352e-05,9.356471963975276e-05,-0.001569155101529202,-0.0006804250234395553,-0.0008686477160103707,0.000118674796659534,0.16181603311184992,0.10333763940887833,0.03875049004541148,-0.040935618856724074
-3.167787646589869e-05,8.963355610557305e-06,3.316653264488923e-05,9.300286493607934e-05,0.00013705468248797646,0.000168399568512328,-0.0002900403792124878,-0.0002310457373942181,0.17942592369158575,0.06642727898149833,0.0769709773141651,-0.029008487954026344
-2.2717622440801625e-05,1.4203120269025126e-05,3.4069206371033816e-05,8.870193145024075e-05,0.001654996122531436,0.0008795533631812361,0.0004705751244414054,-0.0006291409597735003,0.12416236431710612,0.07580347995228329,0.07515212341661354,-0.05061055652183008
-2.333445556482292e-06,2.7955463624018475e-05,4.130871893679355e-05,8.199010059770957e-05,0.002421839254332431,0.0018709153078174338,0.0009773273887105421,-0.000713225210732736,0.029206262043092873,0.12246890897495624,0.026198329437213785,0.03379370632998294
2.1778298009885663e-05,5.168350988227692e-05,5.1324339924656916e-05,7.700449753278598e-05,0.00240050945894116,0.0028746939438342558,0.0010257968088621305,-0.000283895402251983,-0.033472221121346984,0.07828681822840819,-0.016504445406896107,0.052072255366167663
4.334396832038048e-05,8.145451363760102e-05,6.186003045426894e-05,7.751812517813608e-05,0.0019126246031578025,0.0030795068072305646,0.0010813412970602748,0.00038662093132200477,-0.06410475003532454,-0.037324245549146456,0.027613343046524963,0.08203101134862989
5.84509668889639e-05,0.00010795860184709102,7.399094947066291e-05,8.589262137983739e-05,0.001108775110558881,0.002221310834667434,0.0013448425062185195,0.0012882783090182569,-0.09666514848445976,-0.13431494896347965,0.02508689878512399,0.09830046419062052
6.434243592796217e-05,0.00012161383533708005,8.936323751272739e-05,0.00010207282264942934,6.951869724077398e-05,0.0005097358633303734,0.0017296151021943748,0.0019477619449001326,-0.11118613417916165,-0.20800004530393243,0.051867620410047055,0.033596262985754605
5.984170572399387e-05,0.00011862023854890689,0.00010780885203626374,0.00012131182223808028,-0.0009696647380344346,-0.001108455220965006,0.001959507802512895,0.0019000379728300553,-0.09665055287588006,-0.11563817155514347,-0.005889080346343001,-0.04314105739977006
4.713069714781315e-05,0.00010408783026663185,0.00012500359893002775,0.00013798524722857526,-0.0015725369772017096,-0.0017980264354900024,0.0014794415762399075,0.0014346470252689402,-0.023923894957574937,-0.02227607134985579,-0.09012416490825453,-0.04993713211245296
3.185056535594247e-05,8.723770280492861e-05,0.00013339498906420297,0.00015043580523853642,-0.0014834893811724265,-0.001571999056850645,0.00019883645059513627,0.0010554645767232914,0.04173341416343154,0.06748154707772727,-0.1659968602206997,-0.025899357596676803
2.0462445572223173e-05,7.551337313912452e-05,0.00012770933645228099,0.00015801025088278553,-0.000794134575571433,-0.0007728668763101736,-0.001335966972979532,0.0004594245521265316,0.09613754695676716,0.092344889030367,-0.14096382449423395,-0.09330864732267516
1.8425097154490796e-05,7.06979272468867e-05,0.00010931632547869676,0.00015658640789744746,0.0003866648920249576,-0.00019022230213739028,-0.0023426352217373126,-0.0007441931491941461,0.14002234656251097,0.024184025804189657,-0.06036982525732215,-0.14741489294146037
2.7477448466490938e-05,6.868642152096371e-05,8.524194324882042e-05,0.00014025561873062402,0.0014238053703750707,-0.00021207884304720782,-0.002472241224237957,-0.0025219646841705425,0.06740574910751163,-0.02855533398615316,0.03444862475719335,-0.20813941405381892
4.191409075670125e-05,6.59082468596348e-05,6.336164795421202e-05,0.00010633351223052758,0.0014635230876669924,-0.000343556089218573,-0.0019038178346837233,-0.004262456615848746,-0.0594622056491273,0.0022598847518801313,0.07923605315365334,-0.1399589722818217
5.166285026843774e-05,6.282257288250728e-05,4.755051034209462e-05,6.009039823181128e-05,0.00048622881468030434,-0.0002735787062069326,-0.001258409687739757,-0.004986166183894514,-0.13599664894821029,0.011735591850447952,0.049845576235139966,-0.00478294132733198
5.0156482681610554e-05,5.993752381638982e-05,3.623917919606178e-05,1.4002971873971065e-05,-0.000787502332045741,-0.0003034311070165591,-0.0010038565414668104,-0.004231319087673529,-0.11874958039699879,-0.01770607201237326,0.0010650530194493135,0.15575236057152902
3.8395164103287614e-05,5.462785568242302e-05,2.4966104810463623e-05,-1.9131349853361095e-05,-0.0015647613836188472,-0.0007585025197768007,-0.001250758335652821,-0.002395545257792903,-0.03670222991762245,-0.07330821053967507,-0.05044541185665141,0.21140240540459615
2.305722132972478e-05,4.2824662199539786e-05,1.110670925213529e-05,-3.204210851980717e-05,-0.001502827171093719,-0.0016021361767998461,-0.0015211207760128455,-0.00018660647549631178,0.049089072422648095,-0.09541852086493402,-0.0036270762153535197,0.23038535105472208
1.1285578395860564e-05,2.2815810587747695e-05,-2.5734649442849443e-06,-2.4585531724081963e-05,-0.0008515014156791242,-0.0023996341455585725,-0.0012149140632712015,0.0016779218346413532,0.08117607866027088,-0.06408107288681125,0.06486841876368232,0.14252031097281093
6.0116178119926825e-06,-5.783657388940851e-07,-1.114366719031003e-05,-3.909323116933918e-06,-0.00020329070109445198,-0.0022792011197697837,-0.000499126385933816,0.0024573198867882556,0.048466064256663555,0.08816767804456899,0.07828911670379479,0.013359299456569551
4.997501403392797e-06,-1.558269029965959e-05,-1.2627562841881014e-05,2.112632407618879e-05,4.674193744749332e-07,-0.0007216637923833174,0.0002023472556196194,0.0025498095518362855,-0.007714440162878172,0.22333978743272426,0.062005611606892275,0.0051386335530364535
4.374234686974079e-06,-1.3374248808430433e-05,-5.579436168956677e-06,4.6142729744093386e-05,-0.00012512076265821864,0.0011633520906291488,0.001207278078965248,0.0024534715817446334,-0.01740319624366054,0.15366338916976896,0.1389805530622334,-0.0244062275713669
4.178303924546799e-06,4.616466064509115e-06,1.4154995479151917e-05,6.868568166105698e-05,8.593461017276273e-05,0.002434790883958761,0.002739608250656471,0.002055118801648086,0.05961427080985681,0.10062436949615344,0.1674854812760112,-0.0552643284479426
9.744488182714397e-06,3.179257181587771e-05,4.886570519763945e-05,8.699353370225794e-05,0.0010273022414607569,0.003000430266314958,0.004202533693041035,0.0016064516065921047,0.128659255447742,0.01250350697508601,0.12509960720090157,-0.034469110563253635
2.5791273675183702e-05,6.222476607043158e-05,9.36050072978624e-05,0.00010426002731212064,0.002182054857033104,0.003086008584595817,0.004745326727003556,0.0018468471153804367,0.10229126766672739,0.004612156681085777,-0.0165410004083974,0.08254821232092002
5.008828984886199e-05,9.329736607117169e-05,0.00013846866600873058,0.00012823727897576747,0.002677348377702554,0.003128511415552205,0.0042274050151700805,0.002948603217348928,-0.0032325635328373237,0.003888409510191815,-0.08704334195829772,0.13780300807277823
7.430994041056336e-05,0.00012427856254024642,0.00017577140696994968,0.00016452873009738082,0.0021669817346377184,0.00306772787826274,0.0032331431770737397,0.004309687006973743,-0.09884076508012982,-0.016045116968084805,-0.11180902566097045,0.1344137498521848
8.999134260680659e-05,0.00015249895629153033,0.0002040979829221866,0.00021311006011903459,0.0009692987046109273,0.0025763508719940415,0.0024321720133736457,0.00540657899735701,-0.14069584092522838,-0.08223028428565488,-0.04838520707904831,0.08496464822446848
9.430973321502375e-05,0.00017261872316212828,0.00022778882080717666,0.00026835343366771766,-0.00010562058296749379,0.0014476025021255485,0.002305995563624365,0.005642095712379605,-0.07428801659045584,-0.14351938968804373,0.023149917129192177,-0.03786130521994957
9.026511942180161e-05,0.00018003948055861588,0.0002529240430405201,0.0003196513315536991,-0.0007033021756769352,3.654897717197221e-05,0.0027210488830443262,0.004617483864816686,-0.04524830195143244,-0.13869131530267154,0.059860746754800076,-0.16706106429263434
8.276741676048523e-05,0.00017634364606032135,0.0002803235112107872,0.0003573972176476316,-0.0007962383565863405,-0.0007757158768308789,0.0027588447510090925,0.0029316933539698135,0.026661065769551365,-0.023761655497898687,-0.05230157316184686,-0.17009703787674002
7.663531517985292e-05,0.00016961598407491847,0.0003022860057226559,0.000377285281205972,-0.000430181959540121,-0.0005698165202496958,0.0016336541513646424,0.0010459193576982698,0.04655021363969254,0.06494152681413531,-0.17273654676704314,-0.2070577613775687
7.495932254893726e-05,0.00016783637643815887,0.0003093714035988686,0.00037875320906785364,9.498343335698987e-05,0.0002138949928977749,-0.00021657457612210117,-0.0007523337853219451,0.05848286493972964,0.09180077581535881,-0.19730919873030556,-0.15259286722647425
7.907482556257723e-05,0.00017323039267166113,0.00029938682647584816,0.000363145840362833,0.0007281171693710024,0.0008649082538026777,-0.001780340848481984,-0.002369139955682179,0.06814388226307284,0.03840187636562176,-0.11544405574167099,-0.1707683668455725
8.876664636352532e-05,0.00018083859895234741,0.00027868548312090383,0.0003299375689882372,0.0012102469908186167,0.0006567330023345792,-0.0023599278225068833,-0.004272514319236986,0.028282082026450037,-0.08003692665924145,-0.0004733390633088752,-0.20990650586538873
9.958078645704869e-05,0.00018233334515552874,0.0002547646447871898,0.00027867382061122053,0.0009525810278860564,-0.000357783761698314,-0.0024242398442359276,-0.0059802353561663486,-0.0798152746129621,-0.12286642614733717,-0.0123890652825,-0.13163770152048382
0.00010330408211052987,0.00017241348000825933,0.00022866975206304186,0.00021677522249765295,-0.00020792189718982028,-0.001626189267755569,-0.002794738700593655,-0.006399484266547167,-0.15228531040221321,-0.13081467506411382,-0.061710705989045433,0.04778791944432015
