x1,x2,x3,x4,v1,v2,v3,v4,a1,a2,a3,a4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47893536885579424,-0.7629985809326172,-0.510682601928711,0.23357417583465578
-2.581286982133386e-05,-3.6517673839528544e-05,-2.506247358312077e-05,4.65855191749043e-06,-0.0051625739642667725,-0.007303534767905708,-0.005012494716624154,0.000931710383498086,-0.5535794239975602,-0.6977083726485245,-0.49181634139611985,-0.04723209913503859
-9.89182361194223e-05,-0.00013604681126704895,-9.051493834393799e-05,6.2834556189949535e-06,-0.009458499295350918,-0.01260229271759837,-0.00807799823553929,-0.0006067296431971809,-0.3056056422192688,-0.3620432172900081,-0.12128436238690732,-0.2604559062040148
-0.0001993075828526472,-0.0002719963317622435,-0.00018304842693944124,-1.8943555208994425e-05,-0.010619370051294059,-0.014587611381440534,-0.01042869948356136,-0.004438672522400695,0.0734314910306404,-0.03502051547842466,-0.3488558872175065,-0.5059326696366879
-0.00029411089523882013,-0.00040540478421933384,-0.00030265343812594997,-9.144150691202441e-05,-0.00834129242594053,-0.012094079109977536,-0.013492302753740384,-0.0100609178182053,0.3821840340400655,0.5337269697710241,-0.26386476681829807,-0.6185163895242329
-0.00035486618119598445,-0.0005033081100830898,-0.00044198279404688353,-0.00022057788146999738,-0.003809764765492334,-0.007486586062773664,-0.014373568430446328,-0.015766357093389298,0.5241214980495736,0.38777163966975037,0.08761163147710915,-0.5225714655125664
-0.0003674392282470501,-0.0005627855129083129,-0.000574042431409738,-0.00040509768641636704,0.0012951553552792011,-0.0044088945022709575,-0.012038359042124563,-0.021137603895884635,0.49686252610473325,0.22776667243079096,0.37943024618724364,-0.5516778949865007
-0.00033664259683088203,-0.0005892760039440608,-0.0006803649693486409,-0.0006348481220945536,0.004864170927954416,-0.0008892037048786167,-0.009226148545656017,-0.024812483239752676,0.21694058843030972,0.4761714870476772,0.1830118531064655,-0.18329797378710744
-0.00028598019348369404,-0.0005803744997654291,-0.0007700187112809688,-0.0008780479600506837,0.005268309741483183,0.0026695045406049662,-0.008704599840809573,-0.023827484351473343,-0.1361128257245563,0.23557016204903936,-0.0787021121371767,0.3802977514429742
-0.0002472581732714011,-0.0005503867712451394,-0.0008603832147046817,-0.0010818025767967056,0.0024760943009754025,0.0033280411634529633,-0.009368300843933,-0.01692343899773105,-0.4223302623769998,-0.10386283747943992,-0.054038088487508684,1.0005113193054846
-0.00024397912268058852,-0.0005336012883927181,-0.0009471513319590488,-0.0012029510581964377,-0.001820284182812884,2.905540703129761e-05,-0.007985322606940423,-0.007306257282215371,-0.43694543438065747,-0.5559343138048932,0.33063373588602385,0.9229250237976512
-0.0002784713510002016,-0.0005606561673837822,-0.0010093789051189774,-0.0012325299392014965,-0.005078161481109729,-0.00544003120524411,-0.004460192025045292,0.001390481081203614,-0.21463002527871144,-0.5378830086501881,0.3743923804930023,0.8164226488861459
-0.0003343545567498391,-0.0006333989114962248,-0.0010373350193789322,-0.0011889328154489139,-0.0060984796688177715,-0.009108517617244422,-0.001131030826945665,0.007328943669312918,0.010566387737102945,-0.1958142737498746,0.29143985912692316,0.37126986873571477
-0.00039012920327122615,-0.0007217001052661772,-0.0010352116877796237,-0.0011033797218783228,-0.005056449635459643,-0.008551721136746055,0.0015556971468073618,0.009781675044805302,0.19783961893452262,0.307173569849548,0.24590573562368223,0.11927640636276227
-0.00042947732486697956,-0.0007816238212128476,-0.0010089483081578581,-0.001007930686831265,-0.002813174683691039,-0.0034330220525880173,0.00369697877754575,0.00930813196460625,0.2508153714191983,0.7165662469820596,0.18235059052399538,-0.21398502240257278
-0.00043876467857515984,-0.0007774984274303365,-0.00096603946200442,-0.000926640985751479,0.0009557039420549827,0.004258100809090229,0.004884790453141879,0.0069498082513509574,0.502960353730006,0.8216583253535895,0.05521174459523037,-0.25767972024848573
-0.00040575154662773834,-0.000699244191335515,-0.0009093184415154089,-0.0008720320182183516,0.005646922447429318,0.011392746409874066,0.006459413644660345,0.003971985255274511,0.43528334734486085,0.6052707948031778,0.25971289370846284,-0.33788487896680364
-0.000329142118697414,-0.0005652136294619372,-0.0008282822951431933,-0.0008389119609141766,0.009674963138635546,0.015413365964841507,0.009747815629782776,0.002652026205560502,0.3703247908963846,0.19885311619031054,0.3979675033160234,0.07389306902400183
-0.00022224549799835825,-0.00041144074245037186,-0.0007149268637726427,-0.0008039913884869096,0.011704361001175612,0.015341211437471552,0.012923270644327342,0.00433208827989289,0.035554781611628505,-0.21328402166430138,0.2371234995928898,0.26211934584247576
-0.00011289413675494958,-0.00027129361431402525,-0.0005778876738878432,-0.00073889241011059,0.010165911247506123,0.01268821418979777,0.014484567332632545,0.008687707395371032,-0.3432447323455262,-0.3173154278704552,0.07513583806815072,0.6090044772531527
-3.3682921080490613e-05,-0.00015793981426585408,-0.00043352343860620344,-0.0006128416185301865,0.005676331887385668,0.009982545819836467,0.01438827972369541,0.016522450920709662,-0.5546711396785647,-0.22381824612180534,-0.09439335985557784,0.9579442278145738
-1.7230550933016641e-06,-7.23799585245213e-05,-0.0002957881877945895,-0.0004054089540233639,0.0007156413100521215,0.007129425328430087,0.013158770438627376,0.02496408198065487,-0.43746697578814453,-0.3468058521594707,-0.15150849715802883,0.7303819841744676
-9.88828536766223e-06,-1.7037464401282708e-05,-0.00016667551701905807,-0.00013284301747498747,-0.0023486873649242353,0.0039390734962176325,0.01266376371647891,0.02954910532902041,-0.17539875920712678,-0.29126451428302025,0.052507152728335726,0.1866226854986408
-3.596652619756387e-05,8.675518415583378e-06,-3.604431034198467e-05,0.0001595360489943751,-0.002866960801056093,0.0012035230671555842,0.013462477618935768,0.028926707964852104,0.07174407198075528,-0.25584557152938936,0.10723562776303586,-0.3111021583323019
-5.6164753196994466e-05,1.4602274842396465e-05,0.00010154271600171977,0.00042300668994613345,-0.0011726845988300257,-1.817178179296672e-05,0.014054927649805121,0.023767420225499568,0.26711116846445815,0.011506601739679156,0.011254378410834875,-0.7207553895382048
