x1,x2,x3,x4,v1,v2,v3,v4,a1,a2,a3,a4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04734903910209862,-0.014649543232447491,-0.01609854713796403,0.1294596380032901
2.013998906739183e-06,-4.178646465573364e-07,-4.404288261020576e-07,4.172839382003988e-06,0.0004027997813478366,-8.357292931146728e-05,-8.808576522041153e-05,0.0008345678764007976,0.0332109171674687,-0.002065042629845965,-0.0015186059061182734,0.03745393727686941
7.031572377722947e-06,-2.103799419957423e-07,-5.9951654415756e-07,1.619615857310123e-05,0.000600714912848916,0.0001250698702237861,5.6268221609311045e-05,0.0015700959618186509,0.006372109132747203,0.04379360253689664,0.030389403272062784,0.10965167980670126
1.1806709195221195e-05,3.998265058286689e-06,2.3644793671079478e-06,3.4669615291900786e-05,0.00035431245065073365,0.0007166591298327001,0.0005365309606437905,0.0021245953819412607,-0.05565260157238368,0.07452424938488615,0.0656631445348331,0.0012482042178207364
1.2661343104234998e-05,1.438115153050505e-05,1.1446174140835878e-05,5.432890957349982e-05,-0.00018338566884797304,0.0013599181646109723,0.0012798079941017952,0.001807263474378545,-0.05188702232735766,0.05412755757076827,0.08299226215676783,-0.06471458573036387
1.0076520033287147e-05,2.916390862207254e-05,2.887873072598929e-05,6.97433161174211e-05,-0.0003335789453415972,0.0015966332537025254,0.0022067033229288867,0.001275617834405711,0.021848367028632826,-0.006784539752457644,0.10238680360865046,-0.04161454226420297
1.0185615807642677e-05,4.492979976341771e-05,5.379787538068043e-05,8.202037281645404e-05,0.00035539810021270314,0.001556544974566509,0.0027771256080093413,0.0011797935054008767,0.11594704208222725,-0.0012331160747456188,0.011697653407440473,0.022449676463236146
1.9495899576640764e-05,6.11832014141428e-05,8.047338853049361e-05,9.750583166882575e-05,0.0015066586535869143,0.0016941353555785079,0.002557977021953294,0.0019172982650734658,0.11430506859261497,0.028751192277145385,-0.0555273706186499,0.12505127547128164
3.7766314087073126e-05,7.971914970335339e-05,0.00010347542909958285,0.00012240059304919788,0.0021474242484995584,0.002013054302263611,0.002042431091864552,0.00306165401100096,0.013848050389913824,0.035032597059875284,-0.04758181539909853,0.10381987371421725
5.720630000660226e-05,0.00010173289633250566,0.00012316022068282342,0.00015742185450810496,0.0017405729354062678,0.0023896950235668428,0.0018945272247835635,0.0039425982807804565,-0.09521831300857192,0.040295547200771095,0.01800104198290084,0.07236898024168209
7.016663972417665e-05,0.0001252978345353375,0.00014508961566959258,0.00019809534815736404,0.0008514950081086099,0.0023232926169995246,0.002491351772570269,0.004192100449071359,-0.08259727245095966,-0.053576028514234694,0.1013638675744403,-0.02246854658350156
7.560277546928189e-05,0.00014548843577187628,0.00017439584245115827,0.00023712714381854703,0.00023573214091243808,0.0017148276303082313,0.003369893583742868,0.003614258683165239,-0.0405553009882747,-0.06811696882402397,0.0743444946600795,-0.09309980659772238
7.706120772359502e-05,0.00015960298760164256,0.0002092316377932377,0.00026924406436365294,5.595430995018966e-05,0.0011080827356450254,0.003597265484673018,0.002809125425855943,0.004599734795825018,-0.05323201010861721,-0.028870114474049496,-0.06792684486413686
7.844889072237222e-05,0.00016950108203142957,0.00024153693249324287,0.00029413153240816616,0.00022158228980524966,0.0008715361503123761,0.0028637934553280165,0.0021683681830467006,0.028525861175186983,0.005922693042087354,-0.11782429139495079,-0.0602246036977116
