x1,x2,x3,x4,v1,v2,v3,v4,a1,a2,a3,a4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001808052592969499,-0.20290745933588672,-0.5793741143969947,-0.16526335200863324
-8.08381152501963e-08,-1.0184369786577745e-05,-2.6166847584849145e-05,-1.1311622663135417e-05,-1.6167623050039258e-05,-0.002036873957315549,-0.005233369516969829,-0.0022623245326270835,-0.00504157720297735,-0.20446733212722307,-0.4672997889969711,-0.2872015545167834
-3.895681453307977e-06,-3.9435581689281315e-05,-9.347298065923733e-05,-5.0299300077144794e-05,-0.000746801044561517,-0.003813368423225165,-0.008227857097907808,-0.005535210950174793,-0.14108510709931818,-0.15083156105470014,-0.13159772719062468,-0.3673757289927584
-1.853450336097606e-05,-8.482912484656188e-05,-0.00017752895533445687,-0.00012431604827595324,-0.0021809633369720993,-0.0052653402082309475,-0.008583337837136102,-0.009268138689586898,-0.1457473513827983,-0.13956279594645632,0.06050157934496603,-0.3792098188896629
-4.807855711028906e-05,-0.00014331450813089456,-0.0002599643283107601,-0.0002326479920506676,-0.0037278474128905016,-0.006431736448635589,-0.007903736758124544,-0.012398250065355972,-0.16362946380088214,-0.09371645213447194,0.07541863645734559,-0.24681245626415182
-9.092492016969546e-05,-0.0002110066369289691,-0.0003378495046836603,-0.00036462059192650316,-0.004841425198990778,-0.007106689310979323,-0.007673298516455495,-0.013996269909811142,-0.059086093419173064,-0.041274120334274855,-0.02933098812353585,-0.0727915126268821
-0.00013887697492764877,-0.0002821726407937777,-0.0004188623013783306,-0.000502911164868822,-0.004748985752599886,-0.007126511461982396,-0.008529260822478565,-0.013661844678652632,0.07757398269735141,0.03730969013366031,-0.14186147308107822,0.1396765588585842
-0.00018060136273377706,-0.00034996819877127617,-0.0005110499319648108,-0.0006288864271094098,-0.003595891808625771,-0.006432600133517294,-0.009908265294817486,-0.01153320776946493,0.1530448060974716,0.10147257555936012,-0.1339394213867059,0.28605082297895623
-0.00020813580756951693,-0.00040951879911509104,-0.0006125351604039137,-0.0007287097729514493,-0.0019109971585222032,-0.005477519935245682,-0.010388780393003078,-0.008431461398942956,0.18393412392324196,0.08954346409496222,0.03783640174958747,0.33429845112543854
-0.0002212045827239802,-0.0004598137996955465,-0.0007080069042534883,-0.0007981393154287237,-0.0007027578723704511,-0.004581480180845407,-0.008705568376911856,-0.005454447096511933,0.05771373330710847,0.08966448678509281,0.298806001468657,0.26110440936076595
-0.00022754735226198166,-0.0005002073336823323,-0.0007764053352054226,-0.0008420458434411776,-0.0005657960352298419,-0.00349722661651176,-0.004974117813475003,-0.003326858505978843,-0.030321365878986622,0.1271862260816366,0.4474841112187137,0.16441330874585214
-0.000236020297884311,-0.0005264137073677695,-0.000803427846709549,-0.0008670468991562438,-0.0011287930892360258,-0.0017440481205756736,-0.000430384487350278,-0.001673352637034399,-0.08227804492225016,0.22344947310558066,0.4612625540062313,0.1662878650430366
-0.00024877267807008193,-0.0005317029409569703,-0.0007885042848644118,-0.0008729306488819168,-0.0014216829479181598,0.000686201402735507,0.0034150968563777325,0.0004966026918998057,0.023700073185823345,0.2626004315566554,0.3078337147393708,0.2677032007438043
-0.00025730207229397446,-0.0005121185352160451,-0.0007432286869725871,-0.0008534609356738988,-0.0002841958968603463,0.003230679745449541,0.0056400227219872085,0.003397339949703788,0.20379733702573938,0.24629523698615136,0.1371514583825244,0.31244425081699206
-0.00024733350375014975,-0.0004687857608294731,-0.0006817015392110825,-0.0008028022904672816,0.0022779096056252893,0.005435875131864858,0.006665406830313701,0.006734389091619665,0.3086237634713877,0.1947438402969121,0.0679253632827741,0.35496557756618347
-0.00021065321532315006,-0.00040656589753123077,-0.0006125207129063882,-0.0007189194755856712,0.005058148079774648,0.0070080975277836055,0.007170758430625164,0.010042173884702413,0.247423931358484,0.11970063888683741,0.033144956779518564,0.30659138105036626
-0.00015321800165189596,-0.00033179433561797964,-0.0005357083068161281,-0.0006066881096072812,0.006428894654476172,0.00794621485486662,0.008191722787426846,0.012404099310975568,0.026725383581820916,0.0679228265297655,0.1710479145808177,0.1657937042042647
-9.314628469429026e-05,-0.00025062139932546237,-0.0004430758681789387,-0.00047564257913394216,0.00558544873704497,0.008288372403636834,0.010334764940011043,0.013805006783692243,-0.19541456706806143,0.0005086832242773842,0.2575605159360215,0.11438779033907026
-4.8331974167080874e-05,-0.0001686507739325666,-0.000327615490517972,-0.0003341041093790613,0.0033774133683969064,0.008105752674942316,0.012757310592182294,0.014502687167283928,-0.2461925066615513,-0.03703262896318088,0.22694861449822867,0.02514828637926686
-2.4217219304407664e-05,-9.023956299418438e-05,-0.00019311998197402873,-0.00018835373467449498,0.0014455376041377353,0.007576489512734132,0.01414179111660636,0.014647387773629339,-0.14018264619028292,-0.06882000347845602,0.04994749038658486,0.0037918348898154375
-1.1833844684456076e-05,-1.8585245867761327e-05,-5.528052096549194e-05,-4.349826092638741e-05,0.0010311373198525822,0.006754373912550479,0.013426101085100995,0.014323706975992178,0.05730258933325233,-0.09560311655827453,-0.19308549668765784,-0.0685279944172475
4.2505686444445786e-06,4.473836311250279e-05,6.560315802953935e-05,9.406399424227945e-05,0.0021857453459275485,0.005910347883502344,0.010750634713905265,0.013188744057741189,0.17361901588174095,-0.07320208925135246,-0.34200777755148803,-0.1584645892329501
3.3537432965966344e-05,9.99583203648871e-05,0.00015557972502670047,0.00021524133204835113,0.0036716275183768044,0.005133643566974519,0.007244678685526957,0.01104672350347315,0.12355741860811026,-0.0821387740542126,-0.3591834281241735,-0.26993952162065754
7.276710432712333e-05,0.00014703109701781275,0.00021205403626278895,0.00030941818037916397,0.004174306753854593,0.0042809117636106115,0.004050183561690739,0.0077886461626894155,-0.02302157151255252,-0.0884075866185689,-0.2797155966430702,-0.3816759465360892
0.00010900803682940726,0.00018497792394606434,0.00024118353961739665,0.0003648515715894586,0.003073879746602193,0.003308453622039706,0.0017757171092307998,0.003298032079369514,-0.19706382993792754,-0.1060840416956122,-0.17517769384891757,-0.516446870127891
0.00012837352522849856,0.00021008773832300394,0.00025141744790863437,0.000372100890711467,0.0007992179332160661,0.001713509253348215,0.00027106454901674494,-0.0018481682549678427,-0.25786853273929783,-0.212904832042686,-0.1257528181938934,-0.5127931967395802
0.00012480735800838428,0.0002149218730732325,0.0002467140222332216,0.0003312115861417007,-0.0015124513772389234,-0.0007466823033025036,-0.0012117496840993005,-0.006329692658985413,-0.2044653293517001,-0.27913347928745774,-0.1708100284293157,-0.38351168406393377
0.00010226719697404907,0.00019336898026369576,0.00022273015088317073,0.0002539677022517982,-0.0029955808296281187,-0.0035638962586048437,-0.0035850245859108715,-0.009119084118995091,-0.09216056112613896,-0.2843093117730103,-0.3038449519329985,-0.17436660793800185
7.064399016974144e-05,0.0001454373990336099,0.000168823399862864,0.00015700095497481236,-0.003329060531233406,-0.00602241998741233,-0.007196325618150475,-0.010274265336402074,0.02546462080508155,-0.20739543398848687,-0.4184152545149222,-0.05666963554339455
3.8466893326162556e-05,7.724383419720779e-05,7.791880301261924e-05,5.1896300172941136e-05,-0.003106358837482371,-0.0076162929798680905,-0.010984593751898475,-0.01074666562397217,0.01907571794512547,-0.11137916450266522,-0.33923837223467795,-0.037810421970624675
6.55535823135007e-06,-3.462998637622213e-06,-4.463863873747187e-05,-5.876253281531789e-05,-0.003275948181480127,-0.00852507358709791,-0.013526894598119753,-0.011385100973679637,-0.052993586744676635,-0.07037695694329876,-0.16922179700957746,-0.0898766479708687
-2.8928155025321957e-05,-9.091931919628362e-05,-0.0001810401717776837,-0.00017788932599428723,-0.003820754469854279,-0.008966190524634373,-0.013753412009922614,-0.012440257662114226,-0.05596767093015381,-0.017846430563993876,0.12391831464900499,-0.12115468971604904
-6.939760138936212e-05,-0.00018022073250590877,-0.00030887427111434885,-0.0003084085304412283,-0.004273134802953755,-0.008894092137290656,-0.011813407857410415,-0.013663583227273986,-0.034508395689741345,0.032266108032737384,0.26408251585343506,-0.12351042331590312
