x1,x2,x3,x4,v1,v2,v3,v4,a1,a2,a3,a4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10978833041096442,0.2357951040761615,-0.20352170465804761,0.020892174079996724
-3.949356766433974e-06,8.516246767689527e-06,-7.588505904571213e-06,6.631857298196245e-07,-0.0007898713532867947,0.0017032493535379053,-0.0015177011809142428,0.0001326371459639249,-0.048185940246394526,0.10485476663141957,-0.10001853152480092,0.005635255112788257
-1.1764134370239637e-05,2.4116558123916814e-05,-2.3618063419327668e-05,3.8733641857294606e-07,-0.0007730841674743378,0.0014168129177075518,-0.0016882103220370482,-0.00018780700821326057,0.0515433774088859,-0.16214205379749025,0.06591670330023983,-0.06972408594822535
-1.617645810819399e-05,2.818898803840454e-05,-3.4426699060767815e-05,-4.671698756066744e-06,-0.00010938058011653268,-0.000602326934810007,-0.0004735168062509811,-0.0008240000267146775,0.08119734006267512,-0.24168591670602146,0.17702199985697356,-0.05751451775205804
-1.4648102569397414e-05,1.411547143337928e-05,-3.1131590080191006e-05,-1.2024549557944896e-05,0.0004150516878758479,-0.0022123763861950445,0.001132538602366343,-0.0006465701336609526,0.023689113535800985,-0.08032397357098603,0.14418908186649124,0.09300049636280303
-1.2208747555614629e-05,-6.264660969466928e-06,-1.7478347774417545e-05,-1.1667647944807531e-05,7.281931488070924e-05,-0.0018636500943741974,0.0015981098587883494,0.0007179504562884255,-0.09213558813482872,0.15006923193515548,-0.051074830582089975,0.1799036216270726
-1.5567157652037223e-05,-1.4917492525677865e-05,-6.618190457765492e-06,3.0396226805862728e-06,-0.0007445013341652281,0.00013308378313201018,0.0005739216045420612,0.002223503668790335,-0.07132854167435873,0.249277543566086,-0.15376282026716767,0.12120702087330934
-2.2984568169159736e-05,-4.528608480897495e-06,-5.2500494974874175e-06,2.843800588328048e-05,-0.0007389807692592747,0.0019446930258240637,-0.00030029341248644635,0.0028561729717485065,0.0724326546555494,0.1130443049723247,-0.021080183138533826,0.005326839718324955
-2.467224453407247e-05,1.6449991958451138e-05,-4.370898682847678e-06,5.522648091818462e-05,0.0004014454962767283,0.0022510270620456625,0.00047612357541439415,0.002501522035232321,0.15565259845165122,-0.05177749772800494,0.17636358071870192,-0.07625702702156203
-1.3529074784547511e-05,3.5371336589342455e-05,9.49919590635092e-06,7.414387282652086e-05,0.0018271884536282632,0.0015332418641326008,0.002297895342425326,0.0012819563464349264,0.12949599301865575,-0.0917795418546074,0.18799077268348444,-0.16765611073791684
8.158621782124844e-06,4.9047585359368405e-05,3.856573854283444e-05,8.110295798580194e-05,0.002510350859706208,0.001202007889872589,0.0035154131848713784,0.00010986068542129094,0.007136488196933161,0.02553274700260505,0.05551279580572607,-0.06676302146481025
3.012270975299251e-05,6.438419316655896e-05,7.293516194784862e-05,8.32339607860072e-05,0.001882466734467325,0.001865313671565522,0.0033584714961314584,0.0003163398746197601,-0.13271331324470972,0.10712840933598156,-0.08690113355371007,0.10805885930450408
4.187726678664167e-05,8.724813434959918e-05,0.0001009608125944258,9.338704537466429e-05,0.0004684446722625073,0.002707474565042523,0.002246658633183976,0.0017142770431116585,-0.15009109919625382,0.061303769359418614,-0.13546143903578636,0.1715285743938756
4.2517323838020974e-05,0.00011306216772723814,0.00011766670872066474,0.00011846925435849242,-0.00034043326198664723,0.002455332110485268,0.0010945205920638117,0.003302164753653967,-0.011684487653577075,-0.11173226027086958,-0.09496616918824649,0.1460489677145862
3.9884596302196124e-05,0.00012934611063715552,0.00012740480681776848,0.00015567082566337443,-0.00018611224517832274,0.0008014564714982071,0.0008530990273569371,0.004138149507322435,0.042548691015241974,-0.21904286752654256,0.04668185624687157,0.021147983019107253
4.011295962032305e-05,0.00012778653819294644,0.00013856339847451849,0.00019532808283191452,0.0002317849088037077,-0.0011133709603400224,0.001378619303993064,0.0037933019263855826,0.041030739781164116,-0.16392261884110332,0.058422199080353815,-0.09011749920647771
4.26732484669008e-05,0.00011295653911580839,0.00015300854418597292,0.00022807924368419645,0.000280272860511842,-0.0018526288550875882,0.0015104098382978228,0.002756930244070803,-0.03133314943953726,0.016071039891590144,-0.03206409221940207,-0.11715683725647819
4.2331357925916795e-05,9.90059866698435e-05,0.0001644595471467365,0.00024822692823793925,-0.0003486509687086425,-0.0009374816341053884,0.0007797907538548919,0.0012726066666777565,-0.09445161640455964,0.16695840430484982,-0.1140597246691841,-0.17970787822213108
3.567919102533252e-05,9.67688190839403e-05,0.00016702137920542178,0.0002525305680053619,-0.0009817824114082133,0.0004900481169247482,-0.0002674243421178342,-0.00041187871319322156,-0.032174672135354535,0.1185475459011775,-0.0953832945253611,-0.15718919775206452
2.6637740489427133e-05,0.0001041898840450365,0.00016109793801439816,0.00024014637207148837,-0.0008265076957728635,0.0009941648752944926,-0.0009172638960868897,-0.0020649604735814902,0.0632296152624245,-0.017724194227228623,-0.03458461626845,-0.17342715432558925
2.358583001970852e-05,0.00011085496689369172,0.00015038949933711545,0.00021179110065893206,0.00021612560182914106,0.0003388516944365502,-0.0012244238393696527,-0.0036060938089297716,0.1452970442579764,-0.11333844194435985,-0.026847372388102586,-0.13479951274406704
3.127591020967384e-05,0.00010834805886938091,0.00013615147288438244,0.0001716126791303286,0.0013218904361639232,-0.0008402332992987112,-0.0016231814511769493,-0.004429590496790919,0.07585592260898,-0.1224785568026924,-0.05290414997335674,-0.02989982482816239
4.413090359571123e-05,9.565035329405884e-05,0.0001164029246694993,0.00012791049945716517,0.0012491082410435543,-0.0016993078157657043,-0.0023265281917996795,-0.004310845437841767,-0.09041236163305377,-0.0493363464907062,-0.08776519815118927,0.05364883661799286
4.915834477976827e-05,7.852612602453045e-05,8.893538261999914e-05,8.849677812903897e-05,-0.00024362000423214518,-0.0017255376381399728,-0.0031669802181003527,-0.003571898827783473,-0.20813328742208614,0.0440903820158525,-0.08032520710894536,0.09414048539366598
3.735949533461959e-05,6.221478677747205e-05,5.514728245483711e-05,5.6650118060783536e-05,-0.0021161498847975906,-0.0015367302112717063,-0.003590639814932052,-0.002797433185867615,-0.16637268869100297,-0.006328896642199183,-0.004406712257394474,0.06075264298950561
1.2313799110253032e-05,4.416480859692159e-05,2.162793116696522e-05,3.111143947076375e-05,-0.0028929893600757213,-0.0020732654248383866,-0.0031132304426423276,-0.0023103025321363426,0.011004793635376875,-0.10097814607113684,0.09988858671533934,0.03667348775674889
-1.2892628661342269e-05,1.811504506941227e-05,-4.283118728250397e-06,1.0479435317703469e-05,-0.0021482961942433394,-0.003136687280663477,-0.0020689795364007956,-0.0018160982984757137,0.1379338395310995,-0.1117062250938812,0.108961594532967,0.062167358975376896
-2.7600400294048285e-05,-1.6010977218911596e-05,-2.1398920211775317e-05,-6.373712033829528e-06,-0.0007932581322978639,-0.003688517177001297,-0.001354180760304189,-0.0015545311718308855,0.1330737728579956,0.0013402458263172268,0.03399816068635436,-0.00985393364641124
-3.0892271408728914e-05,-4.7763897255996366e-05,-3.580639699341942e-05,-2.1298742212023502e-05,0.00013488390936173796,-0.0026620668304156566,-0.001527314596024632,-0.0014304748638079093,0.05255463547392478,0.20394982349081078,-0.068624927830443,0.034665195251006475
-2.8376834194916724e-05,-6.267820720515811e-05,-5.395731173090545e-05,-3.5772218287623236e-05,0.00036820353340070023,-0.0003207951594166934,-0.002102868351472574,-0.0014642203513120374,-0.005890710666132316,0.26430451070898187,-0.046485823259145354,-0.041414292751832116
-2.4781620195494708e-05,-5.5491174125117314e-05,-7.408679326670477e-05,-5.38557899657964e-05,0.000350839266483703,0.0017582017754248533,-0.0019230279556872907,-0.0021524939843225958,0.0024178572827328673,0.1514948762593275,0.08245390241620204,-0.09624043385027953
-1.999553280343783e-05,-3.607770227305999e-05,-8.652988307357176e-05,-7.807013825166301e-05,0.0006063782119276723,0.0021244925949866116,-0.000565590005686106,-0.0026903756728507257,0.04868993180606101,-0.07823671234697588,0.18903368758403488,-0.011335903855346496
-1.1753148571711988e-05,-2.100162529930811e-05,-8.29556158274602e-05,-0.00010360051334835662,0.0010420986344174962,0.0008907227997637644,0.0012804434549084174,-0.002415699346487996,0.038454152691903755,-0.16851724669759355,0.18017300453486979,0.06627116912789238
-1.2890214139529524e-06,-1.7369199834021227e-05,-6.577110996654336e-05,-0.00012055931168636817,0.001050726797134311,-0.0001642377067063883,0.0021564577172749505,-0.0009760603211143143,-0.03672852014854081,-0.04247485459643696,-0.0049701520615632044,0.22165663594684398
6.052170384363049e-06,-1.898805953725226e-05,-4.6785714771460275e-05,-0.00011931670564728935,0.0004175115625288891,-0.00015953423393981817,0.001640621321741667,0.0012245815289300792,-0.08991452677254355,0.04341554914975099,-0.09819712704509348,0.21847173406203468
5.600856911870133e-06,-1.8562738067517415e-05,-3.581804355671521e-05,-9.756494552015133e-05,-0.0005077742570274721,0.00024459852788678724,0.0005529129212073461,0.003125770496497525,-0.0951426371387287,0.03741100321557009,-0.11934455306177072,0.16176605945145445
-1.946406077936171e-06,-1.5557622554697217e-05,-3.246538548580412e-05,-6.071205420651006e-05,-0.0010016783409337888,0.00035642457467725233,0.00011761869297487171,0.004244807766230729,-0.003638179642534628,-0.015045793857477063,0.03228570741527584,0.062041394495186364
-1.0025896370529419e-05,-1.3447501418018382e-05,-2.6581893958279684e-05,-1.925061802069499e-05,-0.0006142197175848607,6.559965265851464e-05,0.0010590796125300155,0.004047479470932285,0.08112990431232023,-0.043119190546270475,0.15600647649575292,-0.10150705355487505
-1.1111290885032074e-05,-1.3364031988987406e-05,-9.926594347440788e-06,1.4082236239362611e-05,0.0003971408146843296,-4.8905766852319594e-05,0.002271980309637763,0.0026190913810792363,0.12114220214151783,0.020218106644103628,0.08657366292579663,-0.1841705644157347
-2.0800095578361243e-06,-1.1140328967841839e-05,1.432840665538151e-05,3.271990594379814e-05,0.0014091154507548606,0.0004936463710814332,0.0025790198909266962,0.0011084425598078687,0.08125272507258835,0.08829232094264693,-0.025165746668009997,-0.11795919983853881
1.4180628630538567e-05,-1.0403858284827326e-06,3.689810568080954e-05,4.0067429326368084e-05,0.0018430121869200775,0.001526342256790388,0.0019349199141589094,0.00036106211670612035,0.005526622160455019,0.11824685619914406,-0.10365424868554737,-0.03151688878181086
3.1573217513739866e-05,1.9406516741748007e-05,4.993585817482781e-05,4.332508862213247e-05,0.0016355055897201824,0.0025630382572557602,0.0006726305846447454,0.00029046974244675654,-0.04702794160043405,0.08909234389393032,-0.14880361721728544,0.0173984139299381
4.533009139293772e-05,4.596559969685387e-05,5.149529208229287e-05,4.692634078372441e-05,0.0011158691861193884,0.002748778333765413,-0.0003607438031517343,0.000429780689871632,-0.05689933911972472,-0.05194432859199975,-0.05787126034201048,0.010463775555036983
5.38632819766414e-05,6.757633140194007e-05,4.84991196691456e-05,5.0375638539098974e-05,0.0005907689306213475,0.0015733680072518269,-0.00023849067947771888,0.0002600788612032805,-0.048120711979883435,-0.18313773671071748,0.08232188507681357,-0.044404141288707275
5.758033770198496e-05,7.346044954308766e-05,5.125927809103934e-05,5.059068179220025e-05,0.00015264221444736468,-0.0003965443790223107,0.0007905223638564657,-0.00021707021058302604,-0.03950463125491313,-0.21084474054411,0.12348072359002335,-0.05102567306855403
5.60254234403547e-05,6.234306309583723e-05,6.226044479441754e-05,4.819511906078312e-05,-0.0004636250667734171,-0.0018269329104277753,0.0014097109768191752,-0.0002620423357003996,-0.08374882498924321,-0.0752329657369829,0.0003569990025185932,0.04203124804507932
4.697697506296293e-05,4.457472587422335e-05,7.218128335809365e-05,4.835600821360779e-05,-0.0013460646087049364,-0.0017267345338950002,0.0005744567359160475,0.00029422016626533357,-0.09273908339706063,0.09527264104353794,-0.16740784718314414,0.06922125234806731
3.1372494160849316e-05,3.2848528320125205e-05,6.930769546047067e-05,5.436315508485785e-05,-0.0017748315717177874,-0.0006185049769246286,-0.0011491743154406443,0.0009072092079846794,0.0069856907944904345,0.12637327035053636,-0.17731836308819418,0.053376555995801836
