x1,x2,x3,x4,v1,v2,v3,v4,a1,a2,a3,a4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018572539987638748,0.01335973662844151,0.0023505912890317213,0.26079796005584616
-2.0633191144984744e-07,3.776729304449375e-07,1.428949809369198e-06,1.0888291754058414e-05,-4.126638228996949e-05,7.553458608898751e-05,0.00028578996187383964,0.002177658350811683,0.01031926352964485,0.001747180589355992,0.0548074010857362,0.17473371010649041
7.128179583004807e-08,1.6218898073997585e-06,8.695187254422924e-06,3.86346185241247e-05,9.678912374594859e-05,0.0001733087893019767,0.0011674575271369055,0.003371607003201575,0.017291837677538766,0.017807660053241844,0.12152611196687699,0.06405602037148794
2.1684384609395883e-06,7.700170631649795e-06,2.65014143855065e-05,7.244074325808063e-05,0.0003226422092759595,0.0010423473755480307,0.0023937878990798094,0.0033896179435896107,0.027878779428463417,0.15600005719596893,0.12373996242170374,-0.060453832293880794
8.1224001623955e-06,2.4949508935939346e-05,5.515910763539256e-05,0.0001033439095900085,0.0008681501310152228,0.0024075202853098797,0.003337750750897403,0.002791015322795964,0.08122280491938924,0.11703452475640086,0.06505260794181497,-0.059266691864848564
2.0359092815269626e-05,5.296289514954718e-05,9.125737668578247e-05,0.00013033269487241721,0.0015791883995596022,0.0031951569574116866,0.0038819030591805788,0.0026067417336857785,0.06098484878948665,0.040492809663960516,0.04377785371482015,0.022411974042811478
3.82887103819587e-05,8.610414087500916e-05,0.00013022064489072986,0.0001573611467222933,0.0020067351137782116,0.0034330921876807086,0.003910750581808899,0.0027989486362894373,0.024524494054235263,0.007094236389843855,-0.038008349189156104,0.016029406477920283
5.880086707547742e-05,0.0001212657320613034,0.0001673801928286605,0.00018633074900169483,0.0020956962249255333,0.0035992260495781394,0.003521159005777229,0.00299497181959087,-0.006732271824770958,0.02613253598964227,-0.03990996601717797,0.023175230182366224
7.854882550819868e-05,0.00015659472085353414,0.00020119574105311589,0.00021571462123667673,0.001853895461618719,0.0034665717088680106,0.003241950639113848,0.0028818026274055105,-0.041627880836591885,-0.052663404131668035,-0.015931707315498117,-0.04580906861943812
9.559414178779649e-05,0.00018720418832900002,0.00023217085609143615,0.0002442706075642105,0.0015551677943008418,0.0026553217862251657,0.0029530723685502053,0.0028293946381012488,-0.018117652626983588,-0.10958658039690095,-0.04184394679723044,0.03532747075858578
