x1,x2,x3,x4,v1,v2,v3,v4,a1,a2,a3,a4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09037697199347401,0.41714075382805393,0.12362776192999342,0.04914685655058902
-2.5033775705739806e-06,1.5267048532915227e-05,7.272030188361931e-06,4.0870856187167546e-06,-0.0005006755141147962,0.003053409706583045,0.0014544060376723861,0.0008174171237433508,-0.00975813082948522,0.1935411874885551,0.1672534456044838,0.11433656819808115
-5.1138796883816666e-06,4.972149596480457e-05,3.0083639826164252e-05,1.981579083951719e-05,-2.1424909446740874e-05,0.003837479779794823,0.0031079158898880774,0.002328323920416737,0.10560825176309628,-0.03672717284619953,0.16344852483865452,0.18784479113659602
1.7442419557383374e-06,8.433483194558883e-05,6.906824914657145e-05,5.257893106331855e-05,0.0013930492382707416,0.003085187416362029,0.004689005974193363,0.0042243041243435345,0.1772865777804002,-0.11373129984035923,0.1527694920224026,0.1913512496487635
2.289183426009555e-05,0.00011165787988696489,0.00012094594507041632,0.00010418365440351521,0.002836469222600701,0.002379422171913182,0.005686533210575611,0.006096640543695796,0.1113974190855917,-0.027421749049410193,0.04673595525404711,0.18311603422168887
5.219322333697295e-05,0.00013565980650304414,0.00017820332231484502,0.00017340249495460892,0.00302380859277478,0.0024209631513026687,0.005764942238310127,0.007747127566522946,-0.07392954505077592,0.03572994492730752,-0.031054149707143874,0.14698137034374104
7.642859625218008e-05,0.00016365315707871162,0.0002328555450585876,0.00025519669627137596,0.0018232659902666466,0.0031777069638308274,0.005165502310438393,0.008611712696830462,-0.16617897545085075,0.11561881757832426,-0.088833835867203,0.02593565571776213
8.789489202888446e-05,0.00020073472311236238,0.0002818448241952711,0.00033946518691757723,0.0004699931650742281,0.004238606242899325,0.00463235351689831,0.00824198543240979,-0.10447558958763292,0.0965610382353751,-0.017795922840813494,-0.09988110860189647
9.196323214684226e-05,0.0002439644987820457,0.00032808843909624925,0.0004129986750192391,0.00034367485851733337,0.004407348891037339,0.004616369463297316,0.006464712187922583,0.07921192827625398,-0.06281250860777232,0.014599112120614544,-0.255573540295545
0.00010116534853910816,0.000281693397935743,0.0003741210929192004,0.000463997469018978,0.0014967484199358465,0.0031384309397021262,0.00459016130129291,0.003735046612025199,0.15140278400744864,-0.19097108165927013,-0.019840744521495812,-0.2903595748839318
0.00012124183169731977,0.00030434777463906107,0.00041493510079627666,0.0004892949475969232,0.0025185482117064738,0.0013924444009614848,0.0035726402741223483,0.0013244491035638304,0.05295717434667682,-0.15822622608885817,-0.18366346091261648,-0.19175992680834186
0.00014526169456327768,0.00031314143180319706,0.00043875638549288577,0.0004947584751053038,0.0022854243614851086,0.00036628703186571197,0.0011916166651994718,-0.00023174360188769894,-0.09958194439094983,-0.04700524773029641,-0.2925412608719588,-0.11947861428196399
0.00015990680245360787,0.00031442852156141114,0.00043597389288984077,0.00048732995867747925,0.0006435972165809304,-0.00010886908022289418,-0.0017481151858084716,-0.0012539596836772158,-0.22878348458988582,-0.048025974687424824,-0.2954051093296299,-0.08496460207593937
0.00015531650516649256,0.00030796690914128196,0.0004064019733559486,0.00046964962562753203,-0.0015616566740039935,-0.0011834534038029421,-0.0041662687209699616,-0.002282106926312228,-0.21226729352709897,-0.16689089002858476,-0.18822559770266806,-0.12066484645106312
0.00013232375750465988,0.0002856604480896445,0.0003596992675341475,0.00043899980543473326,-0.0030368928583625406,-0.003277838806524547,-0.005174272443390258,-0.003847857112247525,-0.08277994334461045,-0.25198619051573623,-0.013375146781391234,-0.19248519073599624
0.00010087849746992382,0.00024058778343281204,0.0003076109575804796,0.00038998916631086773,-0.003252159148584672,-0.005736694124841948,-0.005243389547343325,-0.005954270712525581,0.03972668530018417,-0.239784873147744,-0.00044827400922214933,-0.22879752931961506
