x1,x2,x3,x4,v1,v2,v3,v4,a1,a2,a3,a4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10762901657734435,-0.0685048673734894,-0.01809822428688208,-0.16314079272710946
4.6818184313966455e-06,-2.3029339297342113e-06,-1.2912453115897765e-06,-6.070641065601712e-06,0.0009363636862793291,-0.00046058678594684225,-0.00025824906231795527,-0.0012141282131203424,0.07964372067852148,-0.023612489815879045,-0.033551588176708974,-0.07968484989695901
1.495932996652348e-05,-6.832834647922371e-06,-6.193198214140648e-06,-2.2525812256598687e-05,0.001119138620746038,-0.0004453933576907895,-0.000722141518192219,-0.002076906025079053,-0.04308873378517973,0.02665117546708959,-0.059226902998143774,-0.09287071249478307
2.1522166383907816e-05,-1.0097632514668066e-05,-1.650822445776351e-05,-4.597150068074853e-05,0.00019342866273082925,-0.00020756621565834964,-0.0013408637305323537,-0.0026122316597509167,-0.142053257817862,0.020914252939398387,-0.06451753946988319,-0.014194414439589687
1.692288079609414e-05,-1.2996712126762922e-05,-3.186958127737837e-05,-7.143550926232037e-05,-0.0011132857802935645,-0.00037224970676062155,-0.0017314076333906183,-0.0024805700565634506,-0.11928963078701676,-0.053850951159852764,-0.01359124110176975,0.04052673507708293
1.909089194238378e-06,-2.0460238051914234e-05,-4.842652034943669e-05,-9.290349713512383e-05,-0.0018894725400775878,-0.0011204554782696411,-0.0015799801810210447,-0.0018130275179972415,-0.035947721169787894,-0.09579020314195112,0.04387673157568446,0.09298177263615892
-1.6519986499874552e-05,-3.6289179354520125e-05,-6.334932174672486e-05,-0.00010434977888856977,-0.0017963425987449985,-0.0020453327822515365,-0.0014045800984365904,-0.00047622883269194706,0.05457370943630574,-0.08918525765442799,-0.008796715058793605,0.17437796442489994
-3.169722801266978e-05,-5.911192589487471e-05,-7.691417089033251e-05,-0.00010312204245088305,-0.0012391057038140464,-0.0025192165258193806,-0.0013083897302849396,0.0007217761202292906,0.05687366954988465,-0.0055914910591407935,0.02803478868912375,0.06522302615934761
-4.192799712349259e-05,-8.220145290756628e-05,-8.812286552882486e-05,-9.369870535316013e-05,-0.0008070481183505152,-0.0020986888767189327,-0.0009333491974135303,0.0011628912993152944,0.02953784754282157,0.08969702087923036,0.046973317885158114,0.02300000965785315
-4.846798063544659e-05,-9.713168730112915e-05,-9.47078467974146e-05,-8.218421788332366e-05,-0.0005009485840402859,-0.0008873580019936422,-0.00038364705630441836,0.0011400061946519992,0.0316820593192243,0.15256915406582772,0.06296711033666426,-0.027577030590512197
-5.1654401477006436e-05,-9.828358619397146e-05,-9.47894813082024e-05,-7.370325321354407e-05,-0.00013633558427168248,0.0006569782234251802,0.00036732015414685866,0.0005561867393039189,0.04124054063449639,0.15629809101793674,0.08722633175359114,-0.08918686047910385
-5.036587329239404e-05,-8.710531819730099e-05,-8.723815906885288e-05,-7.231558821542862e-05,0.000394041221194161,0.0015786753759089152,0.0011429442937230464,-0.00027865373968083017,0.0648348204586723,0.028041339478810268,0.06789849616164641,-0.07778123531784598
-4.3479614946520404e-05,-7.034672011682966e-05,-7.330176566777656e-05,-7.760260005475407e-05,0.0009832104479805671,0.0017730442401853504,0.0016443343864922173,-0.0007787486281842601,0.0529990248986089,0.010832433376476769,0.03237952239218776,-0.022237742382840014
-3.1824898813893334e-05,-5.3121325501197754e-05,-5.7337835712310196e-05,-8.474279554418884e-05,0.001347732778544847,0.00167203468294103,0.0015484516046010556,-0.0006492904697026939,0.019905441214247047,-0.031034344825340843,-0.05155607877042011,0.04812937407915327
-1.9219863605752588e-05,-3.814673973630023e-05,-4.52232478839324e-05,-8.613705021901535e-05,0.0011732742630833023,0.0013228824700384752,0.0008744659610745041,0.00037043953473739214,-0.05479714430655598,-0.03879609775517012,-0.08324104993489019,0.15581662680886393
-1.1408275029684995e-05,-2.7791531512443408e-05,-3.957555028429564e-05,-7.548154564282216e-05,0.000389043452130216,0.0007481591747328885,0.0002550735588528471,0.001760661380501246,-0.10204901788406127,-0.07614856130594722,-0.0406374305094412,0.12222774234390682
-1.236154914395258e-05,-2.527812093470822e-05,-3.7259692593926936e-05,-5.463760621720115e-05,-0.0005796982749837329,-0.00024547705918585047,0.00020809797922089412,0.0024081265046229563,-0.09169932753872849,-0.1225786854778006,0.0312423145830506,0.007265282480435287
-2.0893684329885627e-05,-3.257570581248803e-05,-3.262740585860874e-05,-3.127231625471094e-05,-0.0011267287622028766,-0.0012140399163701118,0.0007183593678427444,0.0022649314878750862,-0.017706769905100242,-0.07113388595905168,0.07080996314131947,-0.03590428583000932
-3.24198292378961e-05,-4.587231068982578e-05,-2.267540719331993e-05,-9.974440014266078e-06,-0.0011785002193992178,-0.0014452810590974377,0.0012720403652150178,0.0019946437602138857,0.007352478465831994,0.024885657413586504,0.039926236333135204,-0.01815325970223075
-4.2620418400274085e-05,-5.592203052343072e-05,-9.515938010951735e-06,7.574651769525065e-06,-0.0008616176130763794,-0.0005646629076235502,0.0013598534712586216,0.0015151745965443432,0.05602404279873567,0.151237972881191,-0.02236361512441444,-0.07774057303167775
-4.6509926866919164e-05,-5.406971514345578e-05,1.5100735169293445e-06,1.802236934712908e-05,8.37159197473636e-05,0.0009351259836185377,0.0008453488343175944,0.0005743689189764599,0.13304266376601293,0.14871980536722657,-0.080537312263791,-0.11042056248189891
-3.900155713172871e-05,-3.898362186529274e-05,6.476962962692319e-06,1.8802054727433526e-05,0.001417958027290727,0.00208209267201407,0.00014802905483500052,-0.0004184318429155709,0.13380575774265974,0.08067353231187985,-0.058926643632727774,-0.08813958989650728
-2.0347675998868594e-05,-1.6742662237839602e-05,5.837119140852343e-06,1.0464501233467424e-05,0.002312818199281297,0.0023660992534765583,-0.00027599781920299574,-0.0012490788558776494,0.04516627665545431,-0.02387221601938222,-0.02587873117487148,-0.07798981269590843
