x1,x2,x3,x4,v1,v2,v3,v4,a1,a2,a3,a4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47893536885579424,-0.7629985809326172,-0.510682601928711,0.23357417583465578
-2.602322519421704e-05,-3.6763654029714826e-05,-2.517977091332449e-05,4.9353111648549165e-06,-0.005204645038843408,-0.007352730805942965,-0.0050359541826648984,0.0009870622329709834,-0.5619936389128872,-0.7075475802559759,-0.49650823460426863,-0.03616172924045913
-0.00010049995670422513,-0.00013784441053315085,-9.122971226400222e-05,8.150703167098668e-06,-0.009690701263158213,-0.012863420494744239,-0.008174034087470647,-0.0003439838325222332,-0.33521760595007377,-0.39459035750427884,-0.13110774635688105,-0.2300474838581842
-0.00020517897898630587,-0.00027856331311253314,-0.00018521291120754372,-1.274773751145964e-05,-0.011245103193257937,-0.015280360021132217,-0.010622605701237653,-0.003835704303189429,0.024337219930129272,-0.08879754777331672,-0.35860657639652005,-0.46829661027525493
-0.00030865627750706337,-0.00042150834351404047,-0.00030740271651596805,-7.770659589839431e-05,-0.00945035651089356,-0.013308646059169246,-0.013815355360447215,-0.009156067374197507,0.33461211654274603,0.4831403401659109,-0.2799433554453923,-0.5957760039263608
-0.00038205985842051915,-0.0005332257145480919,-0.0004511419036683591,-0.0001976699456196446,-0.0052303596717975945,-0.009034828147641043,-0.014932482070030999,-0.014836602570052551,0.509387251276447,0.3716232421397294,0.05651801352863539,-0.5403310352446483
-0.0004080609441306396,-0.0006080092858689778,-0.0005903810205332524,-0.00037542802703741855,3.0142529773510146e-05,-0.00592188611653612,-0.012915341302947646,-0.020715013713502237,0.5427131890377739,0.25096516408125535,0.346910139888035,-0.635351193445289
-0.0003861663109165643,-0.0006476946287970537,-0.0007066394467516307,-0.0006069822181036283,0.00434878411304154,-0.002015182469079068,-0.010336343940728021,-0.025595824499739704,0.3210151276158322,0.530375565410155,0.16888933255589023,-0.34081096380220466
-0.0003351663524558177,-0.0006464189882734157,-0.000807895225288229,-0.0008669185782596163,0.005851207579107784,0.002270310573806657,-0.009914811766591645,-0.026391447531457907,-0.020530434402583397,0.3267230431669901,-0.08458289772861494,0.1816863574585642
-0.00028609397898029403,-0.000615104048393885,-0.0009112273095653199,-0.001105507536510442,0.0039632671159969485,0.003992677402099484,-0.010751605088826529,-0.021326344118707208,-0.3570576582195837,0.017750322491575377,-0.08277576671836173,0.8313343250915758
-0.00026671749616787634,-0.0005863552766283027,-0.0010139371859369743,-0.0012766816520666372,-8.797055351341104e-05,0.0017570769510169794,-0.009790370185504346,-0.012908478992531853,-0.45318987568248814,-0.4648704127080763,0.2750227473827984,0.8522387001434951
-0.00028633393394932234,-0.0005947404709660688,-0.0010966981965910587,-0.0013626193223461268,-0.0038353170027757874,-0.0034341158185702027,-0.00676183194531253,-0.004279055063366063,-0.29627941416998715,-0.5733681412093601,0.3306849006555648,0.8736460856896627
