x1,x2,x3,x4,v1,v2,v3,v4,a1,a2,a3,a4
0.0,0.0,0.0013142941551751283,0.0,0.0,0.0,0.019648924936166216,0.0,-0.47893536885579424,-0.7629985809326172,0.1300919258494715,0.23357417583465578
-2.560746114792489e-05,-3.627631467144977e-05,0.0012893453491310241,4.389680850666433e-06,-0.005121492229584979,-0.007255262934289954,0.014659163727345378,0.0008779361701332866,-0.5453630770612015,-0.6880540059253735,0.15350488794272565,-0.05798694180799846
-9.738742347857977e-05,-0.0001342961170293054,0.001224465399255662,4.491217925923631e-06,-0.009234500236545998,-0.012348697537281173,0.01166269616991465,-0.000857628755081847,-0.27723852433100227,-0.3306329146728706,0.528750656127494,-0.2891260432350283
-0.0001937018198774294,-0.0002656773992152087,0.0011333021833121457,-2.4779903734410387e-05,-0.010028379043223932,-0.01392755889989949,0.009402510513714515,-0.004996595576984957,0.11846276299541536,0.01486064214920746,0.30076126818884386,-0.5386673211455937
-0.000280494118886362,-0.00039018485435764866,0.001016125804173065,-0.0001040172800043491,-0.00733008075856259,-0.010973932128588498,0.006460063530801774,-0.010850879677002784,0.4211968939368531,0.5758647121129907,0.39229839078497286,-0.6321894988579719
-0.00033010226261817474,-0.00047573332900653897,0.0008809749215655042,-0.00024065011377824173,-0.002591547987799956,-0.006135762801189565,0.005807609820018489,-0.016475687077775737,0.5265096602156736,0.39176915336679596,0.758759922614735,-0.4927719812966187
-0.00033184656241550426,-0.0005224678672665989,0.0007557567146763465,-0.00042916752784773703,0.0022426880283340526,-0.0032111448508224225,0.008446598674482409,-0.021227795736123323,0.44033754301112815,0.19315443670663246,1.0505869038344138,-0.4576497503728987
-0.0002955694194705331,-0.0005393286023872699,0.0006588195692907886,-0.0006535350880194823,0.00501274056066018,-0.00016100217331177415,0.011463822120738435,-0.023645716298225743,0.11367296345409716,0.4168740987954972,0.8344068409731562,-0.02593436204758537
-0.0002483917896574967,-0.0005267343018535833,0.0005799275155613192,-0.0008766945509999305,0.004422785401947098,0.0026798622800490906,0.012055617005700106,-0.020986176297863885,-0.23166399519671343,0.15129879187667572,0.565501191575543,0.5578423621199573
-0.0002212536080705681,-0.0005011282986041321,0.0005014536271468054,-0.0010445371183225253,0.0010048509154386245,0.0024413383698411555,0.011547455183729577,-0.012582337166655078,-0.4519229021049813,-0.19900357391826273,0.6144154995867159,1.1229254641218043
-0.00023213555013921322,-0.000496592994616226,0.00042932565160853464,-0.00111905901666309,-0.003181239329167649,-0.001534277572259937,0.013324799580948697,-0.0023220425014578456,-0.3852951468162733,-0.5961196145019558,1.022602435413473,0.929133468917642
-0.00027643314153806184,-0.0005378555979140556,0.00038579626481216676,-0.0011016111663683453,-0.005678278950602075,-0.00671824308730598,0.017267172932110157,0.005811612560406772,-0.11411277747061188,-0.44067348850725274,1.0474212903751838,0.6975975434552815
-0.000333079942593393,-0.0006149876560363363,0.00037900125861435444,-0.0010218660374491455,-0.005651081260464156,-0.008708168537150158,0.020671675700659812,0.010137413223433174,0.11955231549819567,0.042688398538416994,0.9150283188911119,0.167562589149999
-0.00037911735268192,-0.0006867750745796321,0.0004010787166378978,-0.0009188790406073345,-0.003556400757241247,-0.005649315171509012,0.023041665776381292,0.010459986144929033,0.2993837851463861,0.5690822745898121,0.8405187518095494,-0.10304800485082732
-0.0003987185230672706,-0.0007081422316021843,0.00044380334100981294,-0.0008264008191503648,-0.00036383331982886916,0.0013758837669985745,0.024801108970334163,0.00803565814646491,0.3391297023360895,0.8359575131117052,0.7929189425373895,-0.38181759484199707
-0.0003803193836870339,-0.0006556724943401274,0.0005005447230107395,-0.0007633335056166665,0.004043661195876205,0.009118063685412812,0.02584501730218358,0.004577804560274737,0.5423692008049252,0.7124784705711424,0.6974117793888588,-0.3097531223960377
-0.0003173430729085111,-0.0005385100797936915,0.0005703011122873655,-0.0007314509407560422,0.00855160095982836,0.014314419223874362,0.02740411042547406,0.0017987084118501265,0.3592187519855059,0.3267926371211676,0.8959559008256022,-0.24606610728888434
-0.0002192071253317246,-0.00038972165364643916,0.0006624956507457821,-0.0007125531098242444,0.01107558855552894,0.015443266005576103,0.030332647138541675,0.001980857774509432,0.14557876715460982,-0.10102328078081957,0.9713004973442854,0.2824959798207455
-0.00011161100051890733,-0.0002482784315552383,0.0007800289001880855,-0.0006733236302067135,0.010443636407034515,0.012845378412664067,0.032471852622251454,0.00586503814899675,-0.27196919685349497,-0.4185542378015876,0.7380896549540352,0.49434009507671806
-2.8409852301106934e-05,-0.00014059231285588878,0.000908835334449515,-0.0005839954554820143,0.006196593236525564,0.008691845327205839,0.03258728410236689,0.012000596795943085,-0.5774394372482952,-0.4121523792900579,0.5665456966254159,0.732771634312549
4.9136254141545716e-06,-7.023936338775563e-05,0.0010321173973817242,-0.000424028445805066,0.0004681023065267378,0.00537874456642079,0.031366978356407366,0.01999280513944658,-0.5682587487514701,-0.25046777286695177,0.4709422097390455,0.8656700343881505
-9.904890429718356e-06,-3.0476268730999168e-05,0.0011417950449623766,-0.00019234527883069794,-0.003431805475301323,0.002573874364930502,0.029866401032055546,0.026343828255427033,-0.21172280761414208,-0.3105062674311059,0.510491380946956,0.40453458880793947
-4.56638567767161e-05,-1.5935856162833855e-05,0.001243265186141109,7.43576692812046e-05,-0.0037199877940982265,0.000334208148702561,0.029725477076023375,0.02699676136695347,0.1540863438547614,-0.13742697581448227,0.7428728834029739,-0.2739479665026521
-7.103354467753076e-05,-1.51627458316915e-05,0.0013488650833712184,0.00031911270579958867,-0.0013539497860647043,-0.00017958608247408997,0.030692352242330932,0.021954245936723345,0.319121257751943,0.03466812957915208,0.7320512054149024,-0.7345551195433726
-6.831829249543649e-05,-8.039902930799762e-06,0.001459329668365544,0.0004965170445414562,0.0018970002224835592,0.0016041546626524377,0.030698414628866653,0.013526621811650156,0.3310687439577097,0.3220800194461534,0.5507103274486072,-0.9509697054712654
-3.744336486780623e-05,2.935974782637303e-05,0.001558580121793569,0.000582935125374304,0.004277985303042492,0.00587577548878212,0.028449525929070765,0.003756994354919399,0.14512827215407686,0.5322441457797832,0.2810609881485801,-1.0029557858748859
9.873545443385518e-06,0.00011008003293171492,0.001625337868149505,0.0005768277729948284,0.005185396759195857,0.010268281532286259,0.024199873214448834,-0.004978464830814504,0.03635401907659619,0.3462570629210445,0.15055752448339882,-0.7441360512718946
6.061653092360238e-05,0.00021368275686662545,0.0016451032942517189,0.0004990760523964033,0.004963200336847515,0.010452263254695846,0.019051061878326392,-0.010571879288870524,-0.08079330354626457,-0.30946071843912704,0.10122926384847797,-0.3745468403393095
0.0001056972388943273,0.0002945952021666161,0.0016183199327186471,0.00038705304776038803,0.004052941257297467,0.005730225805302287,0.014890115687391684,-0.011832721638332523,-0.10125851236374495,-0.6349467714395848,0.3481305535209449,0.12237837044690969
0.00013752589218475676,0.00031882834896371313,0.0015629316492186038,0.00028279174854676066,0.002312789400788426,-0.000883596445882884,0.01333007748493209,-0.009019538204392948,-0.2467718589380633,-0.6878176787974494,0.6214108615435014,0.4402583163410052
0.00014346979767544094,0.00027848925598213407,0.0015013809529757288,0.00021833000687475874,-0.0011240083026515905,-0.007184222150432928,0.013657633138825353,-0.003872810130007438,-0.44058768174994,-0.5723074621125593,0.7256493247915161,0.5890872985360966
0.0001101812592597142,0.0001859073991788057,0.001446362167956294,0.0002042308732853397,-0.005533699380493758,-0.011332149210232748,0.014636459729620105,0.0010529834121236299,-0.44135053381849343,-0.2572779498474044,0.7516650489237988,0.3960714098901169
3.822179584792061e-05,7.32889337283255e-05,0.0014024297200041919,0.00022444934977446088,-0.008858193301864959,-0.011191543879863293,0.015874900552291897,0.002990711885700606,-0.22354825045574678,0.28539901592129524,0.777572171166925,-0.008525715174721726
-5.0576667493934954e-05,-1.694080593874111e-05,0.001369772171937752,0.0002447130827959385,-0.008901499366506154,-0.006854404053550028,0.016891439706752567,0.001062034718594914,0.2148870375275077,0.5820289493413578,0.707284715281574,-0.37720971824641664
-0.00011790132061560605,-5.7337765316609046e-05,0.0013477200098142286,0.00023965407557696727,-0.004563431257828066,-0.001224987822023558,0.01799597774087517,-0.002073836162389156,0.6527265842081099,0.5438542969639361,0.795171947099311,-0.2499644579503973
-0.0001308658022049213,-4.357400233186769e-05,0.0013405586490164124,0.0002104483917536153,0.001970534939965016,0.003977740418971829,0.019869599971894036,-0.003767300602281239,0.6540666553505065,0.4966913512351413,0.8611015546608269,-0.08872843002801939
-8.577670146756702e-05,1.4531205953344589e-05,0.001355369582719474,0.00017622697321231703,0.007047285207505842,0.007643301238070627,0.02239043664105071,-0.0030769831059784154,0.36128339815765875,0.23642081258461844,0.9246148347268728,0.2267919292885841
-6.3667141218900786e-06,9.870886817323121e-05,0.0013964380290386574,0.00015837203056722496,0.008834712261629544,0.009192231205906698,0.02512110249511841,-0.0004940054230399976,-0.003797987332918251,0.07336518098259559,0.9030673916430323,0.28980360729909943
7.54484270560203e-05,0.00019386235681186645,0.0014604785892870635,0.00017565995823416158,0.007528315973952532,0.009838466521820351,0.02698485942689521,0.0039515909564273215,-0.2574812702024841,0.0558818822001349,0.7512330502686924,0.5993156685943644
0.0001382541804580453,0.0002897857295921522,0.0015357535811166064,0.00024216127202881236,0.0050328347064524685,0.009346208034236794,0.027367988811345823,0.009348671802502834,-0.24161498329752862,-0.15433357971684625,0.6069418821777952,0.48010050062073795
0.00017898283778624465,0.00037004478279192924,0.001614404526300077,0.00035545303943972686,0.0031128967591874026,0.006705602605718617,0.027660050097680702,0.013309681679680068,-0.14237260615548453,-0.3737875059867891,0.733019430645546,0.3121014748147086
0.00020200946522677235,0.00041915766599682136,0.001696332628249122,0.0004983783987315371,0.0014924287289181366,0.0031169740352598066,0.02802342016446073,0.015275390178681982,-0.18172099989836865,-0.343938208104973,0.6212036382668238,0.08104022498567431
0.00020660888526291993,0.0004338944757022588,0.0017802516190593394,0.0006431191776269982,-0.0005725447216886192,-0.00016961209417231272,0.028058227869915225,0.013672765600410244,-0.2312736902229825,-0.31337901778145083,0.6673069583804403,-0.401565140640022
