x1,x2,x3,x4,v1,v2,v3,v4,a1,a2,a3,a4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47893536885579424,-0.7629985809326172,-0.510682601928711,0.23357417583465578
-2.6460279765220987e-05,-3.727058497757328e-05,-2.5426674436280925e-05,5.514608140441186e-06,-0.005292055953044197,-0.007454116995514656,-0.005085334887256186,0.0011029216280882372,-0.5794758217530451,-0.727824818170314,-0.5063843755225261,-0.012989850217008325
-0.00010383108490343533,-0.00014158930039371271,-9.275761575527055e-05,1.213117263382978e-05,-0.010182105074598673,-0.013409626087713233,-0.00838085337654174,0.0002203912705894816,-0.3985340025578501,-0.46327700026940133,-0.15271932233458463,-0.1635162212827428
-0.00021780413172439776,-0.0002924903504365726,-0.00018992506234356704,8.384158928977498e-07,-0.012612504289593814,-0.01677058392085875,-0.011052635941117559,-0.0024789426187758878,-0.08754584044117797,-0.20891456635970207,-0.3816371905805793,-0.3763505565903311
-0.00034088922812849166,-0.0004565861791854557,-0.00031788071115497176,-4.629991598587898e-05,-0.01200451499122497,-0.016048581828917864,-0.014538493821163383,-0.0069487237569794595,0.20914370011494698,0.3533149847478787,-0.3155343854285855,-0.5176056710503831
-0.0004449056454371515,-0.0006008898485845317,-0.0004713809493500411,-0.00014192710334392828,-0.008798768470506993,-0.012812152050897339,-0.016161553817850487,-0.012176713714630399,0.4320056040286482,0.2939709708562266,-0.009077613908835325,-0.5279923204798049
-0.0005075221376174953,-0.0007155253747221631,-0.0006263479876041306,-0.0002956767379941978,-0.0037245299655617632,-0.010114953176628937,-0.014831853832967415,-0.018573213215423507,0.5828420969603978,0.24546880399745397,0.27501761088544985,-0.7513075796788165
-0.000517555243742202,-0.0007956290268899674,-0.0007645375457650769,-0.0005158849494473484,0.001717908740620405,-0.005905777256931933,-0.012806057799221848,-0.02546842907520662,0.5056456442760358,0.5963663799419467,0.13014159586366336,-0.6277355922778061
-0.00048149446166746213,-0.000827364581159678,-0.0008919453245990966,-0.000792481866124511,0.005494247674327576,-0.00044133359701018816,-0.012675497967582092,-0.0298509542602259,0.2496221424653985,0.49652235204240225,-0.10402962953571215,-0.24876944472604978
-0.00042325729892781926,-0.0008115564741535132,-0.0010249018210660768,-0.0010880110592342343,0.0061531848736010005,0.0036029549982431594,-0.013915801325813947,-0.02925488436171876,-0.11783470261071372,0.31233536700826725,-0.14403104211065898,0.36798342442747756
-0.00037324250830065474,-0.0007709171594670688,-0.0011639482451509839,-0.0013589766715258519,0.0038497732518319003,0.004524907939045723,-0.013893483491167459,-0.024938238096604746,-0.34284762174310635,-0.12794477884775446,0.1484946090399566,0.4953458285953254
-0.00035175482457709385,-0.0007386059965067519,-0.0012941741239654641,-0.0015778643621930366,0.00044776349288027685,0.001937324653017642,-0.012151692271728593,-0.018839300036832204,-0.33755433004721835,-0.3895718783578618,0.19986363484781666,0.7244417833591832
-0.00036202117015229814,-0.0007429129445074782,-0.0014045200363915057,-0.0017321301600363576,-0.0025010326079211347,-0.0027987142531628903,-0.009917490213479725,-0.012013859531831983,-0.2522048901130639,-0.5576359028782446,0.24697677680195707,0.6406463176408608
